RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600472976124	 	3.3.1
REQUEST	6181		request_1	1600473073894	1600473103899	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6181	END	1600473073893	1600473103899
REQUEST	6593		request_1	1600473077473	1600473103901	OK	 
REQUEST	8535		request_1	1600473092964	1600473103901	OK	 
USER	AdvDevStudyDataLake	6593	END	1600473077473	1600473103901
USER	AdvDevStudyDataLake	8535	END	1600473092964	1600473103901
REQUEST	7863		request_1	1600473087814	1600473103902	OK	 
REQUEST	6784		request_1	1600473079084	1600473103902	OK	 
USER	AdvDevStudyDataLake	6784	END	1600473079084	1600473103903
USER	AdvDevStudyDataLake	7863	END	1600473087814	1600473103903
USER	AdvDevStudyDataLake	10055	START	1600473103904	1600473103904
USER	AdvDevStudyDataLake	10057	START	1600473103913	1600473103913
USER	AdvDevStudyDataLake	10056	START	1600473103913	1600473103913
REQUEST	9923		request_1	1600473102984	1600473103922	OK	 
REQUEST	7253		request_1	1600473082963	1600473103922	OK	 
USER	AdvDevStudyDataLake	9923	END	1600473102984	1600473103922
REQUEST	8195		request_1	1600473090383	1600473103922	OK	 
USER	AdvDevStudyDataLake	7253	END	1600473082963	1600473103922
USER	AdvDevStudyDataLake	8195	END	1600473090383	1600473103922
USER	AdvDevStudyDataLake	10058	START	1600473103922	1600473103922
REQUEST	6183		request_1	1600473073915	1600473103925	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6183	END	1600473073914	1600473103925
USER	AdvDevStudyDataLake	10059	START	1600473103933	1600473103933
USER	AdvDevStudyDataLake	10060	START	1600473103933	1600473103933
REQUEST	6184		request_1	1600473073923	1600473103935	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6184	END	1600473073923	1600473103936
REQUEST	6185		request_1	1600473073935	1600473103941	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6185	END	1600473073935	1600473103941
USER	AdvDevStudyDataLake	10061	START	1600473103943	1600473103943
REQUEST	8066		request_1	1600473089394	1600473103951	OK	 
USER	AdvDevStudyDataLake	8066	END	1600473089394	1600473103951
USER	AdvDevStudyDataLake	10062	START	1600473103953	1600473103953
USER	AdvDevStudyDataLake	10064	START	1600473103964	1600473103964
USER	AdvDevStudyDataLake	10063	START	1600473103964	1600473103964
REQUEST	6189		request_1	1600473073965	1600473103975	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	6188		request_1	1600473073965	1600473103975	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	10065	START	1600473103975	1600473103975
USER	AdvDevStudyDataLake	6188	END	1600473073965	1600473103975
USER	AdvDevStudyDataLake	6189	END	1600473073965	1600473103975
REQUEST	6190		request_1	1600473073974	1600473103977	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6190	END	1600473073974	1600473103977
USER	AdvDevStudyDataLake	10067	START	1600473103985	1600473103985
USER	AdvDevStudyDataLake	10066	START	1600473103985	1600473103985
REQUEST	6191		request_1	1600473073983	1600473103991	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6191	END	1600473073983	1600473103991
USER	AdvDevStudyDataLake	10068	START	1600473103993	1600473103993
REQUEST	6192		request_1	1600473073993	1600473103997	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6192	END	1600473073993	1600473103997
USER	AdvDevStudyDataLake	10069	START	1600473104003	1600473104003
USER	AdvDevStudyDataLake	10070	START	1600473104003	1600473104003
REQUEST	6193		request_1	1600473074004	1600473104012	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6193	END	1600473074004	1600473104012
USER	AdvDevStudyDataLake	10071	START	1600473104013	1600473104013
USER	AdvDevStudyDataLake	10072	START	1600473104025	1600473104025
USER	AdvDevStudyDataLake	10073	START	1600473104025	1600473104025
REQUEST	7708		request_1	1600473086605	1600473104027	OK	 
USER	AdvDevStudyDataLake	7708	END	1600473086604	1600473104028
REQUEST	9747		request_1	1600473101763	1600473104028	OK	 
REQUEST	7697		request_1	1600473086543	1600473104028	OK	 
REQUEST	6951		request_1	1600473080485	1600473104028	OK	 
USER	AdvDevStudyDataLake	6951	END	1600473080485	1600473104028
USER	AdvDevStudyDataLake	7697	END	1600473086543	1600473104029
USER	AdvDevStudyDataLake	9747	END	1600473101763	1600473104029
REQUEST	7689		request_1	1600473086543	1600473104029	OK	 
REQUEST	7875		request_1	1600473087914	1600473104029	OK	 
REQUEST	7112		request_1	1600473081803	1600473104029	OK	 
USER	AdvDevStudyDataLake	7689	END	1600473086543	1600473104029
USER	AdvDevStudyDataLake	7875	END	1600473087914	1600473104029
USER	AdvDevStudyDataLake	7112	END	1600473081803	1600473104029
USER	AdvDevStudyDataLake	10074	START	1600473104033	1600473104033
REQUEST	6196		request_1	1600473074034	1600473104042	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6196	END	1600473074034	1600473104042
USER	AdvDevStudyDataLake	10075	START	1600473104043	1600473104043
REQUEST	9571		request_1	1600473100513	1600473104048	OK	 
REQUEST	9029		request_1	1600473096614	1600473104048	OK	 
USER	AdvDevStudyDataLake	9029	END	1600473096614	1600473104048
USER	AdvDevStudyDataLake	9571	END	1600473100513	1600473104048
USER	AdvDevStudyDataLake	10077	START	1600473104053	1600473104053
USER	AdvDevStudyDataLake	10076	START	1600473104053	1600473104053
REQUEST	9749		request_1	1600473101775	1600473104058	OK	 
USER	AdvDevStudyDataLake	9749	END	1600473101775	1600473104058
USER	AdvDevStudyDataLake	10078	START	1600473104063	1600473104063
REQUEST	6200		request_1	1600473074064	1600473104066	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6200	END	1600473074063	1600473104066
USER	AdvDevStudyDataLake	10079	START	1600473104073	1600473104073
USER	AdvDevStudyDataLake	10080	START	1600473104073	1600473104073
USER	AdvDevStudyDataLake	10081	START	1600473104084	1600473104084
REQUEST	6202		request_1	1600473074083	1600473104089	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6202	END	1600473074083	1600473104089
USER	AdvDevStudyDataLake	10082	START	1600473104093	1600473104093
USER	AdvDevStudyDataLake	10083	START	1600473104093	1600473104093
REQUEST	6203		request_1	1600473074094	1600473104097	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6203	END	1600473074094	1600473104097
USER	AdvDevStudyDataLake	10084	START	1600473104103	1600473104103
REQUEST	6204		request_1	1600473074106	1600473104110	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6204	END	1600473074106	1600473104110
USER	AdvDevStudyDataLake	10085	START	1600473104114	1600473104114
USER	AdvDevStudyDataLake	10086	START	1600473104114	1600473104114
USER	AdvDevStudyDataLake	10087	START	1600473104123	1600473104123
USER	AdvDevStudyDataLake	10089	START	1600473104135	1600473104135
USER	AdvDevStudyDataLake	10088	START	1600473104135	1600473104135
USER	AdvDevStudyDataLake	10090	START	1600473104143	1600473104143
USER	AdvDevStudyDataLake	10091	START	1600473104153	1600473104153
REQUEST	8397		request_1	1600473091925	1600473104157	OK	 
USER	AdvDevStudyDataLake	8397	END	1600473091925	1600473104157
REQUEST	6210		request_1	1600473074155	1600473104162	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6210	END	1600473074155	1600473104162
REQUEST	6212		request_1	1600473074174	1600473104165	OK	 
REQUEST	9965		request_1	1600473103274	1600473104165	OK	 
REQUEST	8227		request_1	1600473090634	1600473104165	OK	 
USER	AdvDevStudyDataLake	8227	END	1600473090634	1600473104165
USER	AdvDevStudyDataLake	9965	END	1600473103274	1600473104165
USER	AdvDevStudyDataLake	6212	END	1600473074174	1600473104165
USER	AdvDevStudyDataLake	10093	START	1600473104165	1600473104165
USER	AdvDevStudyDataLake	10092	START	1600473104165	1600473104165
USER	AdvDevStudyDataLake	10094	START	1600473104173	1600473104173
REQUEST	6516		request_1	1600473076814	1600473104176	OK	 
REQUEST	6211		request_1	1600473074165	1600473104176	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6516	END	1600473076814	1600473104176
USER	AdvDevStudyDataLake	6211	END	1600473074165	1600473104176
REQUEST	6213		request_1	1600473074174	1600473104183	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	10095	START	1600473104183	1600473104183
USER	AdvDevStudyDataLake	10096	START	1600473104183	1600473104183
USER	AdvDevStudyDataLake	6213	END	1600473074174	1600473104183
USER	AdvDevStudyDataLake	10097	START	1600473104195	1600473104195
REQUEST	6968		request_1	1600473080623	1600473104198	OK	 
REQUEST	6214		request_1	1600473074184	1600473104198	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6214	END	1600473074184	1600473104198
USER	AdvDevStudyDataLake	6968	END	1600473080623	1600473104198
REQUEST	6215		request_1	1600473074194	1600473104201	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6215	END	1600473074194	1600473104201
USER	AdvDevStudyDataLake	10098	START	1600473104203	1600473104203
USER	AdvDevStudyDataLake	10099	START	1600473104203	1600473104203
REQUEST	6216		request_1	1600473074204	1600473104212	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6216	END	1600473074204	1600473104212
USER	AdvDevStudyDataLake	10100	START	1600473104216	1600473104216
REQUEST	7729		request_1	1600473086774	1600473104220	OK	 
USER	AdvDevStudyDataLake	7729	END	1600473086774	1600473104221
USER	AdvDevStudyDataLake	10102	START	1600473104223	1600473104223
USER	AdvDevStudyDataLake	10101	START	1600473104223	1600473104223
REQUEST	9238		request_1	1600473098134	1600473104229	OK	 
REQUEST	6218		request_1	1600473074225	1600473104229	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	9238	END	1600473098134	1600473104229
USER	AdvDevStudyDataLake	6218	END	1600473074224	1600473104229
USER	AdvDevStudyDataLake	10103	START	1600473104234	1600473104234
REQUEST	9413		request_1	1600473099393	1600473104243	OK	 
USER	AdvDevStudyDataLake	9413	END	1600473099393	1600473104243
USER	AdvDevStudyDataLake	10104	START	1600473104243	1600473104243
REQUEST	8704		request_1	1600473094224	1600473104247	OK	 
REQUEST	7735		request_1	1600473086814	1600473104247	OK	 
USER	AdvDevStudyDataLake	7735	END	1600473086814	1600473104247
USER	AdvDevStudyDataLake	8704	END	1600473094224	1600473104247
USER	AdvDevStudyDataLake	10105	START	1600473104254	1600473104254
USER	AdvDevStudyDataLake	10106	START	1600473104254	1600473104254
REQUEST	9778		request_1	1600473101974	1600473104255	OK	 
USER	AdvDevStudyDataLake	9778	END	1600473101974	1600473104256
USER	AdvDevStudyDataLake	10107	START	1600473104265	1600473104265
USER	AdvDevStudyDataLake	10109	START	1600473104273	1600473104273
USER	AdvDevStudyDataLake	10108	START	1600473104273	1600473104273
REQUEST	8237		request_1	1600473090714	1600473104275	OK	 
USER	AdvDevStudyDataLake	8237	END	1600473090714	1600473104276
USER	AdvDevStudyDataLake	10110	START	1600473104284	1600473104284
USER	AdvDevStudyDataLake	10112	START	1600473104295	1600473104295
USER	AdvDevStudyDataLake	10111	START	1600473104295	1600473104295
USER	AdvDevStudyDataLake	10113	START	1600473104306	1600473104306
REQUEST	6222		request_1	1600473074254	1600473104306	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6222	END	1600473074253	1600473104306
REQUEST	6226		request_1	1600473074294	1600473104309	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
REQUEST	7270		request_1	1600473083095	1600473104310	OK	 
USER	AdvDevStudyDataLake	6226	END	1600473074294	1600473104310
USER	AdvDevStudyDataLake	7270	END	1600473083094	1600473104310
REQUEST	8703		request_1	1600473094224	1600473104310	OK	 
USER	AdvDevStudyDataLake	8703	END	1600473094224	1600473104310
REQUEST	9607		request_1	1600473100774	1600473104310	OK	 
USER	AdvDevStudyDataLake	9607	END	1600473100774	1600473104310
REQUEST	6227		request_1	1600473074305	1600473104311	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6227	END	1600473074305	1600473104311
USER	AdvDevStudyDataLake	10115	START	1600473104314	1600473104314
USER	AdvDevStudyDataLake	10114	START	1600473104314	1600473104314
REQUEST	9135		request_1	1600473097386	1600473104317	OK	 
REQUEST	6832		request_1	1600473079485	1600473104317	OK	 
REQUEST	6986		request_1	1600473080774	1600473104317	OK	 
USER	AdvDevStudyDataLake	9135	END	1600473097386	1600473104317
USER	AdvDevStudyDataLake	6832	END	1600473079485	1600473104317
USER	AdvDevStudyDataLake	6986	END	1600473080774	1600473104318
USER	AdvDevStudyDataLake	10116	START	1600473104324	1600473104324
REQUEST	6230		request_1	1600473074324	1600473104327	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6230	END	1600473074324	1600473104327
USER	AdvDevStudyDataLake	10117	START	1600473104333	1600473104333
USER	AdvDevStudyDataLake	10118	START	1600473104333	1600473104333
REQUEST	6679		request_1	1600473078204	1600473104336	OK	 
USER	AdvDevStudyDataLake	6679	END	1600473078204	1600473104336
USER	AdvDevStudyDataLake	10119	START	1600473104344	1600473104344
REQUEST	8416		request_1	1600473092064	1600473104345	OK	 
USER	AdvDevStudyDataLake	8416	END	1600473092064	1600473104345
USER	AdvDevStudyDataLake	10120	START	1600473104354	1600473104354
REQUEST	9070		request_1	1600473096915	1600473104359	OK	 
USER	AdvDevStudyDataLake	9070	END	1600473096914	1600473104359
USER	AdvDevStudyDataLake	10121	START	1600473104363	1600473104363
USER	AdvDevStudyDataLake	10122	START	1600473104363	1600473104363
REQUEST	6234		request_1	1600473074365	1600473104368	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6234	END	1600473074364	1600473104368
REQUEST	8593		request_1	1600473093396	1600473104372	OK	 
USER	AdvDevStudyDataLake	8593	END	1600473093395	1600473104373
USER	AdvDevStudyDataLake	10123	START	1600473104375	1600473104375
REQUEST	9795		request_1	1600473102094	1600473104379	OK	 
USER	AdvDevStudyDataLake	9795	END	1600473102094	1600473104379
USER	AdvDevStudyDataLake	10125	START	1600473104384	1600473104384
USER	AdvDevStudyDataLake	10124	START	1600473104384	1600473104384
REQUEST	8245		request_1	1600473090774	1600473104385	OK	 
REQUEST	9990		request_1	1600473103456	1600473104385	OK	 
USER	AdvDevStudyDataLake	9990	END	1600473103456	1600473104385
USER	AdvDevStudyDataLake	8245	END	1600473090774	1600473104385
USER	AdvDevStudyDataLake	10126	START	1600473104393	1600473104393
REQUEST	6238		request_1	1600473074393	1600473104397	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.24.228.207:443
USER	AdvDevStudyDataLake	6238	END	1600473074393	1600473104397
REQUEST	6237		request_1	1600473074393	1600473104398	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6237	END	1600473074393	1600473104398
REQUEST	6839		request_1	1600473079545	1600473104403	OK	 
USER	AdvDevStudyDataLake	10127	START	1600473104403	1600473104403
USER	AdvDevStudyDataLake	10128	START	1600473104404	1600473104404
USER	AdvDevStudyDataLake	6839	END	1600473079545	1600473104404
REQUEST	6239		request_1	1600473074404	1600473104410	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6239	END	1600473074404	1600473104410
USER	AdvDevStudyDataLake	10129	START	1600473104413	1600473104413
REQUEST	6240		request_1	1600473074414	1600473104419	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/35.166.145.31:443
USER	AdvDevStudyDataLake	6240	END	1600473074413	1600473104419
USER	AdvDevStudyDataLake	10131	START	1600473104423	1600473104423
USER	AdvDevStudyDataLake	10130	START	1600473104423	1600473104423
REQUEST	6241		request_1	1600473074424	1600473104432	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6241	END	1600473074423	1600473104432
USER	AdvDevStudyDataLake	10132	START	1600473104433	1600473104433
REQUEST	6242		request_1	1600473074434	1600473104440	KO	i.n.c.ConnectTimeoutException: connection timed out: aj2buewn9b.execute-api.us-west-2.amazonaws.com/52.38.41.121:443
USER	AdvDevStudyDataLake	6242	END	1600473074434	1600473104440
USER	AdvDevStudyDataLake	10133	START	1600473104443	1600473104443
REQUEST	7940		request_1	1600473088414	1600473104454	OK	 
