RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600368856048	 	3.3.1
USER	AdvDevStudyDataLake	63	END	1600368861340	1600368866470
USER	AdvDevStudyDataLake	173	START	1600368866488	1600368866488
REQUEST	60		request_1	1600368861191	1600368866492	OK	 
USER	AdvDevStudyDataLake	60	END	1600368861190	1600368866493
REQUEST	68		request_1	1600368861611	1600368866517	OK	 
REQUEST	153		request_1	1600368865659	1600368866517	OK	 
USER	AdvDevStudyDataLake	68	END	1600368861609	1600368866518
USER	AdvDevStudyDataLake	153	END	1600368865658	1600368866518
USER	AdvDevStudyDataLake	174	START	1600368866538	1600368866538
REQUEST	154		request_1	1600368865700	1600368866563	OK	 
USER	AdvDevStudyDataLake	154	END	1600368865700	1600368866564
USER	AdvDevStudyDataLake	175	START	1600368866578	1600368866578
REQUEST	65		request_1	1600368861498	1600368866580	OK	 
REQUEST	155		request_1	1600368865739	1600368866580	OK	 
USER	AdvDevStudyDataLake	155	END	1600368865739	1600368866581
USER	AdvDevStudyDataLake	65	END	1600368861497	1600368866581
REQUEST	64		request_1	1600368861400	1600368866599	OK	 
USER	AdvDevStudyDataLake	64	END	1600368861399	1600368866599
REQUEST	70		request_1	1600368861712	1600368866615	OK	 
USER	AdvDevStudyDataLake	70	END	1600368861712	1600368866616
USER	AdvDevStudyDataLake	176	START	1600368866620	1600368866620
REQUEST	69		request_1	1600368861659	1600368866646	OK	 
USER	AdvDevStudyDataLake	69	END	1600368861658	1600368866647
USER	AdvDevStudyDataLake	177	START	1600368866660	1600368866660
REQUEST	157		request_1	1600368865829	1600368866680	OK	 
USER	AdvDevStudyDataLake	157	END	1600368865829	1600368866681
REQUEST	158		request_1	1600368865871	1600368866690	OK	 
USER	AdvDevStudyDataLake	158	END	1600368865870	1600368866690
USER	AdvDevStudyDataLake	178	START	1600368866700	1600368866700
REQUEST	156		request_1	1600368865789	1600368866714	OK	 
USER	AdvDevStudyDataLake	156	END	1600368865789	1600368866714
REQUEST	61		request_1	1600368861241	1600368866733	OK	 
USER	AdvDevStudyDataLake	61	END	1600368861240	1600368866734
USER	AdvDevStudyDataLake	179	START	1600368866740	1600368866740
REQUEST	62		request_1	1600368861289	1600368866746	OK	 
REQUEST	159		request_1	1600368865911	1600368866746	OK	 
USER	AdvDevStudyDataLake	62	END	1600368861288	1600368866747
USER	AdvDevStudyDataLake	159	END	1600368865910	1600368866747
REQUEST	160		request_1	1600368865951	1600368866772	OK	 
USER	AdvDevStudyDataLake	160	END	1600368865950	1600368866774
USER	AdvDevStudyDataLake	180	START	1600368866780	1600368866780
USER	AdvDevStudyDataLake	181	START	1600368866819	1600368866819
REQUEST	71		request_1	1600368861771	1600368866837	OK	 
USER	AdvDevStudyDataLake	71	END	1600368861771	1600368866838
USER	AdvDevStudyDataLake	182	START	1600368866859	1600368866859
REQUEST	162		request_1	1600368866039	1600368866862	OK	 
USER	AdvDevStudyDataLake	162	END	1600368866038	1600368866862
REQUEST	161		request_1	1600368865990	1600368866882	OK	 
USER	AdvDevStudyDataLake	161	END	1600368865989	1600368866883
REQUEST	72		request_1	1600368861825	1600368866895	OK	 
USER	AdvDevStudyDataLake	72	END	1600368861824	1600368866896
USER	AdvDevStudyDataLake	183	START	1600368866900	1600368866900
REQUEST	163		request_1	1600368866079	1600368866935	OK	 
USER	AdvDevStudyDataLake	163	END	1600368866079	1600368866936
USER	AdvDevStudyDataLake	184	START	1600368866940	1600368866940
USER	AdvDevStudyDataLake	185	START	1600368866978	1600368866978
REQUEST	164		request_1	1600368866118	1600368867003	OK	 
USER	AdvDevStudyDataLake	164	END	1600368866118	1600368867003
REQUEST	59		request_1	1600368861131	1600368867016	OK	 
USER	AdvDevStudyDataLake	59	END	1600368861130	1600368867016
USER	AdvDevStudyDataLake	186	START	1600368867020	1600368867020
REQUEST	75		request_1	1600368861981	1600368867048	OK	 
USER	AdvDevStudyDataLake	75	END	1600368861980	1600368867049
USER	AdvDevStudyDataLake	187	START	1600368867059	1600368867059
REQUEST	166		request_1	1600368866200	1600368867067	OK	 
USER	AdvDevStudyDataLake	166	END	1600368866199	1600368867067
REQUEST	165		request_1	1600368866160	1600368867078	OK	 
USER	AdvDevStudyDataLake	165	END	1600368866159	1600368867079
USER	AdvDevStudyDataLake	188	START	1600368867100	1600368867100
REQUEST	167		request_1	1600368866240	1600368867104	OK	 
USER	AdvDevStudyDataLake	167	END	1600368866240	1600368867104
USER	AdvDevStudyDataLake	189	START	1600368867140	1600368867140
USER	AdvDevStudyDataLake	190	START	1600368867178	1600368867178
REQUEST	170		request_1	1600368866369	1600368867201	OK	 
USER	AdvDevStudyDataLake	170	END	1600368866368	1600368867202
REQUEST	74		request_1	1600368861921	1600368867207	OK	 
USER	AdvDevStudyDataLake	74	END	1600368861921	1600368867208
USER	AdvDevStudyDataLake	191	START	1600368867220	1600368867220
REQUEST	168		request_1	1600368866291	1600368867225	OK	 
USER	AdvDevStudyDataLake	168	END	1600368866291	1600368867226
REQUEST	169		request_1	1600368866329	1600368867247	OK	 
USER	AdvDevStudyDataLake	169	END	1600368866328	1600368867248
USER	AdvDevStudyDataLake	192	START	1600368867259	1600368867259
REQUEST	172		request_1	1600368866450	1600368867272	OK	 
USER	AdvDevStudyDataLake	172	END	1600368866449	1600368867273
USER	AdvDevStudyDataLake	193	START	1600368867298	1600368867298
REQUEST	171		request_1	1600368866425	1600368867302	OK	 
USER	AdvDevStudyDataLake	171	END	1600368866413	1600368867303
REQUEST	173		request_1	1600368866489	1600368867317	OK	 
USER	AdvDevStudyDataLake	173	END	1600368866488	1600368867318
USER	AdvDevStudyDataLake	194	START	1600368867339	1600368867339
REQUEST	73		request_1	1600368861871	1600368867349	OK	 
USER	AdvDevStudyDataLake	73	END	1600368861870	1600368867350
REQUEST	174		request_1	1600368866538	1600368867360	OK	 
USER	AdvDevStudyDataLake	174	END	1600368866538	1600368867360
USER	AdvDevStudyDataLake	195	START	1600368867379	1600368867379
REQUEST	175		request_1	1600368866579	1600368867411	OK	 
USER	AdvDevStudyDataLake	175	END	1600368866578	1600368867411
USER	AdvDevStudyDataLake	196	START	1600368867419	1600368867419
REQUEST	176		request_1	1600368866621	1600368867435	OK	 
USER	AdvDevStudyDataLake	176	END	1600368866620	1600368867436
USER	AdvDevStudyDataLake	197	START	1600368867460	1600368867460
USER	AdvDevStudyDataLake	198	START	1600368867498	1600368867498
REQUEST	178		request_1	1600368866700	1600368867517	OK	 
USER	AdvDevStudyDataLake	178	END	1600368866700	1600368867517
REQUEST	177		request_1	1600368866661	1600368867529	OK	 
USER	AdvDevStudyDataLake	177	END	1600368866660	1600368867530
USER	AdvDevStudyDataLake	199	START	1600368867540	1600368867540
USER	AdvDevStudyDataLake	200	START	1600368867578	1600368867578
REQUEST	179		request_1	1600368866741	1600368867586	OK	 
USER	AdvDevStudyDataLake	179	END	1600368866740	1600368867587
REQUEST	180		request_1	1600368866781	1600368867598	OK	 
USER	AdvDevStudyDataLake	180	END	1600368866780	1600368867598
USER	AdvDevStudyDataLake	201	START	1600368867619	1600368867619
REQUEST	181		request_1	1600368866820	1600368867655	OK	 
USER	AdvDevStudyDataLake	181	END	1600368866819	1600368867656
USER	AdvDevStudyDataLake	202	START	1600368867661	1600368867661
REQUEST	182		request_1	1600368866860	1600368867695	OK	 
USER	AdvDevStudyDataLake	182	END	1600368866859	1600368867696
USER	AdvDevStudyDataLake	203	START	1600368867698	1600368867698
USER	AdvDevStudyDataLake	204	START	1600368867739	1600368867739
REQUEST	184		request_1	1600368866941	1600368867755	OK	 
USER	AdvDevStudyDataLake	184	END	1600368866940	1600368867755
REQUEST	183		request_1	1600368866901	1600368867768	OK	 
USER	AdvDevStudyDataLake	183	END	1600368866900	1600368867769
USER	AdvDevStudyDataLake	205	START	1600368867769	1600368867769
REQUEST	185		request_1	1600368866979	1600368867806	OK	 
USER	AdvDevStudyDataLake	185	END	1600368866978	1600368867807
USER	AdvDevStudyDataLake	206	START	1600368867808	1600368867808
REQUEST	186		request_1	1600368867021	1600368867836	OK	 
USER	AdvDevStudyDataLake	186	END	1600368867020	1600368867837
USER	AdvDevStudyDataLake	207	START	1600368867848	1600368867848
USER	AdvDevStudyDataLake	208	START	1600368867890	1600368867890
REQUEST	187		request_1	1600368867060	1600368867901	OK	 
USER	AdvDevStudyDataLake	187	END	1600368867059	1600368867903
REQUEST	188		request_1	1600368867100	1600368867907	OK	 
USER	AdvDevStudyDataLake	188	END	1600368867100	1600368867908
USER	AdvDevStudyDataLake	209	START	1600368867928	1600368867928
REQUEST	189		request_1	1600368867141	1600368867963	OK	 
USER	AdvDevStudyDataLake	189	END	1600368867140	1600368867965
USER	AdvDevStudyDataLake	210	START	1600368867970	1600368867970
REQUEST	190		request_1	1600368867180	1600368867996	OK	 
USER	AdvDevStudyDataLake	190	END	1600368867178	1600368867998
USER	AdvDevStudyDataLake	211	START	1600368868008	1600368868008
USER	AdvDevStudyDataLake	212	START	1600368868039	1600368868039
REQUEST	191		request_1	1600368867221	1600368868047	OK	 
USER	AdvDevStudyDataLake	191	END	1600368867220	1600368868048
USER	AdvDevStudyDataLake	213	START	1600368868078	1600368868078
REQUEST	193		request_1	1600368867299	1600368868092	OK	 
USER	AdvDevStudyDataLake	193	END	1600368867298	1600368868094
REQUEST	192		request_1	1600368867259	1600368868117	OK	 
USER	AdvDevStudyDataLake	192	END	1600368867259	1600368868118
USER	AdvDevStudyDataLake	214	START	1600368868120	1600368868120
REQUEST	194		request_1	1600368867339	1600368868150	OK	 
USER	AdvDevStudyDataLake	194	END	1600368867339	1600368868150
USER	AdvDevStudyDataLake	215	START	1600368868159	1600368868159
USER	AdvDevStudyDataLake	216	START	1600368868207	1600368868207
REQUEST	195		request_1	1600368867380	1600368868235	OK	 
USER	AdvDevStudyDataLake	195	END	1600368867379	1600368868236
REQUEST	196		request_1	1600368867420	1600368868238	OK	 
USER	AdvDevStudyDataLake	196	END	1600368867419	1600368868239
USER	AdvDevStudyDataLake	217	START	1600368868239	1600368868239
USER	AdvDevStudyDataLake	218	START	1600368868268	1600368868268
REQUEST	197		request_1	1600368867460	1600368868283	OK	 
USER	AdvDevStudyDataLake	197	END	1600368867460	1600368868284
USER	AdvDevStudyDataLake	219	START	1600368868308	1600368868308
REQUEST	198		request_1	1600368867498	1600368868326	OK	 
USER	AdvDevStudyDataLake	198	END	1600368867498	1600368868327
REQUEST	199		request_1	1600368867541	1600368868346	OK	 
USER	AdvDevStudyDataLake	199	END	1600368867540	1600368868347
USER	AdvDevStudyDataLake	220	START	1600368868348	1600368868348
USER	AdvDevStudyDataLake	221	START	1600368868391	1600368868391
USER	AdvDevStudyDataLake	222	START	1600368868428	1600368868428
REQUEST	200		request_1	1600368867578	1600368868464	OK	 
USER	AdvDevStudyDataLake	200	END	1600368867578	1600368868467
USER	AdvDevStudyDataLake	223	START	1600368868469	1600368868469
REQUEST	201		request_1	1600368867620	1600368868475	OK	 
USER	AdvDevStudyDataLake	201	END	1600368867619	1600368868476
REQUEST	202		request_1	1600368867663	1600368868480	OK	 
USER	AdvDevStudyDataLake	202	END	1600368867661	1600368868481
USER	AdvDevStudyDataLake	224	START	1600368868508	1600368868508
REQUEST	203		request_1	1600368867699	1600368868538	OK	 
REQUEST	204		request_1	1600368867739	1600368868538	OK	 
USER	AdvDevStudyDataLake	203	END	1600368867698	1600368868539
USER	AdvDevStudyDataLake	204	END	1600368867739	1600368868539
USER	AdvDevStudyDataLake	225	START	1600368868539	1600368868539
USER	AdvDevStudyDataLake	226	START	1600368868578	1600368868578
USER	AdvDevStudyDataLake	227	START	1600368868620	1600368868620
REQUEST	205		request_1	1600368867769	1600368868656	OK	 
USER	AdvDevStudyDataLake	205	END	1600368867769	1600368868657
USER	AdvDevStudyDataLake	228	START	1600368868660	1600368868660
REQUEST	206		request_1	1600368867808	1600368868687	OK	 
USER	AdvDevStudyDataLake	206	END	1600368867808	1600368868687
USER	AdvDevStudyDataLake	229	START	1600368868698	1600368868698
REQUEST	208		request_1	1600368867890	1600368868713	OK	 
REQUEST	207		request_1	1600368867849	1600368868713	OK	 
USER	AdvDevStudyDataLake	208	END	1600368867890	1600368868713
USER	AdvDevStudyDataLake	207	END	1600368867848	1600368868713
USER	AdvDevStudyDataLake	230	START	1600368868729	1600368868729
REQUEST	209		request_1	1600368867929	1600368868767	OK	 
USER	AdvDevStudyDataLake	209	END	1600368867928	1600368868770
USER	AdvDevStudyDataLake	231	START	1600368868770	1600368868770
USER	AdvDevStudyDataLake	232	START	1600368868810	1600368868810
USER	AdvDevStudyDataLake	233	START	1600368868841	1600368868841
REQUEST	212		request_1	1600368868040	1600368868860	OK	 
USER	AdvDevStudyDataLake	212	END	1600368868039	1600368868861
REQUEST	210		request_1	1600368867971	1600368868870	OK	 
USER	AdvDevStudyDataLake	210	END	1600368867970	1600368868872
USER	AdvDevStudyDataLake	234	START	1600368868878	1600368868878
REQUEST	211		request_1	1600368868009	1600368868886	OK	 
USER	AdvDevStudyDataLake	211	END	1600368868008	1600368868887
USER	AdvDevStudyDataLake	235	START	1600368868918	1600368868918
REQUEST	213		request_1	1600368868079	1600368868933	OK	 
USER	AdvDevStudyDataLake	213	END	1600368868078	1600368868934
USER	AdvDevStudyDataLake	236	START	1600368868949	1600368868949
REQUEST	215		request_1	1600368868160	1600368868970	OK	 
USER	AdvDevStudyDataLake	215	END	1600368868159	1600368868971
USER	AdvDevStudyDataLake	237	START	1600368868989	1600368868989
REQUEST	214		request_1	1600368868121	1600368869003	OK	 
USER	AdvDevStudyDataLake	214	END	1600368868120	1600368869004
USER	AdvDevStudyDataLake	238	START	1600368869028	1600368869028
REQUEST	217		request_1	1600368868239	1600368869056	OK	 
USER	AdvDevStudyDataLake	217	END	1600368868239	1600368869056
USER	AdvDevStudyDataLake	239	START	1600368869068	1600368869068
REQUEST	218		request_1	1600368868269	1600368869090	OK	 
USER	AdvDevStudyDataLake	218	END	1600368868268	1600368869090
USER	AdvDevStudyDataLake	240	START	1600368869098	1600368869098
REQUEST	216		request_1	1600368868208	1600368869108	OK	 
USER	AdvDevStudyDataLake	216	END	1600368868207	1600368869109
USER	AdvDevStudyDataLake	241	START	1600368869139	1600368869139
REQUEST	220		request_1	1600368868348	1600368869155	OK	 
USER	AdvDevStudyDataLake	220	END	1600368868348	1600368869155
USER	AdvDevStudyDataLake	242	START	1600368869178	1600368869178
REQUEST	221		request_1	1600368868392	1600368869184	OK	 
USER	AdvDevStudyDataLake	221	END	1600368868391	1600368869184
USER	AdvDevStudyDataLake	243	START	1600368869208	1600368869208
REQUEST	219		request_1	1600368868309	1600368869212	OK	 
USER	AdvDevStudyDataLake	219	END	1600368868308	1600368869213
USER	AdvDevStudyDataLake	244	START	1600368869250	1600368869250
REQUEST	222		request_1	1600368868429	1600368869260	OK	 
USER	AdvDevStudyDataLake	222	END	1600368868428	1600368869261
USER	AdvDevStudyDataLake	245	START	1600368869291	1600368869291
REQUEST	223		request_1	1600368868469	1600368869305	OK	 
USER	AdvDevStudyDataLake	223	END	1600368868469	1600368869305
USER	AdvDevStudyDataLake	246	START	1600368869319	1600368869319
REQUEST	224		request_1	1600368868508	1600368869321	OK	 
USER	AdvDevStudyDataLake	224	END	1600368868508	1600368869321
USER	AdvDevStudyDataLake	247	START	1600368869359	1600368869359
REQUEST	225		request_1	1600368868540	1600368869385	OK	 
REQUEST	226		request_1	1600368868578	1600368869386	OK	 
USER	AdvDevStudyDataLake	225	END	1600368868539	1600368869386
USER	AdvDevStudyDataLake	226	END	1600368868578	1600368869386
USER	AdvDevStudyDataLake	248	START	1600368869398	1600368869398
USER	AdvDevStudyDataLake	249	START	1600368869439	1600368869439
REQUEST	227		request_1	1600368868622	1600368869463	OK	 
USER	AdvDevStudyDataLake	227	END	1600368868620	1600368869463
USER	AdvDevStudyDataLake	250	START	1600368869468	1600368869468
REQUEST	228		request_1	1600368868661	1600368869476	OK	 
USER	AdvDevStudyDataLake	228	END	1600368868660	1600368869477
USER	AdvDevStudyDataLake	251	START	1600368869509	1600368869509
USER	AdvDevStudyDataLake	252	START	1600368869549	1600368869549
REQUEST	231		request_1	1600368868770	1600368869578	OK	 
USER	AdvDevStudyDataLake	231	END	1600368868770	1600368869579
USER	AdvDevStudyDataLake	253	START	1600368869580	1600368869580
REQUEST	229		request_1	1600368868699	1600368869585	OK	 
USER	AdvDevStudyDataLake	229	END	1600368868698	1600368869586
USER	AdvDevStudyDataLake	254	START	1600368869618	1600368869618
REQUEST	230		request_1	1600368868730	1600368869625	OK	 
USER	AdvDevStudyDataLake	230	END	1600368868729	1600368869626
USER	AdvDevStudyDataLake	255	START	1600368869660	1600368869660
REQUEST	233		request_1	1600368868841	1600368869676	OK	 
USER	AdvDevStudyDataLake	233	END	1600368868841	1600368869677
REQUEST	232		request_1	1600368868811	1600368869686	OK	 
USER	AdvDevStudyDataLake	232	END	1600368868810	1600368869687
USER	AdvDevStudyDataLake	256	START	1600368869688	1600368869688
USER	AdvDevStudyDataLake	257	START	1600368869729	1600368869729
REQUEST	235		request_1	1600368868919	1600368869768	OK	 
USER	AdvDevStudyDataLake	235	END	1600368868918	1600368869769
USER	AdvDevStudyDataLake	258	START	1600368869770	1600368869770
REQUEST	236		request_1	1600368868950	1600368869796	OK	 
USER	AdvDevStudyDataLake	236	END	1600368868949	1600368869797
REQUEST	237		request_1	1600368868990	1600368869805	OK	 
USER	AdvDevStudyDataLake	237	END	1600368868989	1600368869806
USER	AdvDevStudyDataLake	259	START	1600368869808	1600368869808
REQUEST	234		request_1	1600368868879	1600368869820	OK	 
USER	AdvDevStudyDataLake	234	END	1600368868878	1600368869821
USER	AdvDevStudyDataLake	260	START	1600368869838	1600368869838
REQUEST	238		request_1	1600368869029	1600368869864	OK	 
USER	AdvDevStudyDataLake	238	END	1600368869028	1600368869865
USER	AdvDevStudyDataLake	261	START	1600368869878	1600368869878
REQUEST	239		request_1	1600368869068	1600368869904	OK	 
USER	AdvDevStudyDataLake	239	END	1600368869068	1600368869905
REQUEST	240		request_1	1600368869099	1600368869912	OK	 
USER	AdvDevStudyDataLake	240	END	1600368869098	1600368869913
USER	AdvDevStudyDataLake	262	START	1600368869918	1600368869918
USER	AdvDevStudyDataLake	263	START	1600368869948	1600368869948
REQUEST	241		request_1	1600368869139	1600368869964	OK	 
USER	AdvDevStudyDataLake	241	END	1600368869139	1600368869965
USER	AdvDevStudyDataLake	264	START	1600368869990	1600368869990
REQUEST	243		request_1	1600368869209	1600368870003	OK	 
USER	AdvDevStudyDataLake	243	END	1600368869208	1600368870004
REQUEST	242		request_1	1600368869179	1600368870020	OK	 
USER	AdvDevStudyDataLake	242	END	1600368869178	1600368870021
USER	AdvDevStudyDataLake	265	START	1600368870028	1600368870028
USER	AdvDevStudyDataLake	266	START	1600368870058	1600368870058
USER	AdvDevStudyDataLake	267	START	1600368870102	1600368870102
